Step,Samples,Recall,Recall_25th,Recall_75th,False_Alarm,False_Alarm_25th,False_Alarm_75th
358,358,0.9540000000000001,0.94,0.97,0.11900000000000002,0.1125,0.1275
359,359,0.9540000000000001,0.94,0.97,0.11900000000000002,0.1125,0.1275
360,360,0.9540000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
361,361,0.9540000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
362,362,0.9540000000000001,0.94,0.97,0.11900000000000002,0.1125,0.1275
363,363,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
364,364,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
365,365,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
366,366,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
367,367,0.953,0.94,0.97,0.11900000000000002,0.11,0.13
368,368,0.953,0.94,0.97,0.11900000000000002,0.11,0.13
369,369,0.953,0.94,0.97,0.11900000000000002,0.11,0.13
370,370,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
371,371,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
372,372,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
373,373,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
374,374,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
375,375,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
376,376,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
377,377,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
378,378,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
379,379,0.9540000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
380,380,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
381,381,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
382,382,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
383,383,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
384,384,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
385,385,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
386,386,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
387,387,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
388,388,0.9540000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
389,389,0.9540000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
390,390,0.9520000000000002,0.94,0.97,0.11800000000000002,0.11,0.1275
391,391,0.9540000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
392,392,0.9540000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
393,393,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
394,394,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
395,395,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
396,396,0.9560000000000001,0.94,0.97,0.11700000000000002,0.11,0.1275
397,397,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
398,398,0.9540000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
399,399,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
400,400,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
401,401,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
402,402,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
403,403,0.958,0.94,0.97,0.11800000000000002,0.11,0.1275
404,404,0.958,0.94,0.97,0.11800000000000002,0.11,0.1275
405,405,0.958,0.94,0.97,0.11700000000000002,0.10250000000000001,0.1275
406,406,0.958,0.94,0.97,0.11800000000000002,0.11,0.1275
407,407,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
408,408,0.9569999999999999,0.94,0.97,0.11800000000000002,0.11,0.1275
409,409,0.958,0.94,0.97,0.11700000000000002,0.10250000000000001,0.1275
410,410,0.9560000000000001,0.94,0.97,0.11700000000000002,0.10250000000000001,0.1275
411,411,0.9560000000000001,0.94,0.97,0.11700000000000002,0.10250000000000001,0.1275
412,412,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
413,413,0.9560000000000001,0.94,0.97,0.11800000000000002,0.11,0.1275
414,414,0.9549999999999998,0.94,0.97,0.11800000000000002,0.11,0.1275
415,415,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
416,416,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
417,417,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
418,418,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
419,419,0.953,0.94,0.97,0.11700000000000002,0.11,0.1275
420,420,0.9489999999999998,0.94,0.9650000000000001,0.11700000000000002,0.11,0.1275
421,421,0.9549999999999998,0.94,0.97,0.11700000000000002,0.11,0.1275
422,422,0.953,0.94,0.97,0.11700000000000002,0.11,0.1275
423,423,0.953,0.94,0.97,0.11700000000000002,0.11,0.1275
424,424,0.953,0.94,0.97,0.118,0.11,0.1275
425,425,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
426,426,0.953,0.94,0.97,0.11800000000000002,0.11,0.1275
427,427,0.953,0.94,0.97,0.11900000000000002,0.1125,0.1275
428,428,0.953,0.94,0.97,0.11700000000000002,0.11,0.1275
429,429,0.953,0.94,0.97,0.11700000000000002,0.11,0.1275
430,430,0.953,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
431,431,0.953,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
432,432,0.9549999999999998,0.94,0.97,0.11700000000000002,0.10250000000000001,0.1275
433,433,0.9549999999999998,0.94,0.97,0.11600000000000002,0.11,0.1275
434,434,0.953,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
435,435,0.953,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
436,436,0.9549999999999998,0.94,0.97,0.11500000000000002,0.10250000000000001,0.1275
437,437,0.9549999999999998,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
438,438,0.9549999999999998,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
439,439,0.9549999999999998,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
440,440,0.9549999999999998,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
441,441,0.9549999999999998,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
442,442,0.9549999999999998,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
443,443,0.953,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
444,444,0.953,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
445,445,0.9549999999999998,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
446,446,0.953,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
447,447,0.9549999999999998,0.94,0.97,0.11600000000000002,0.10250000000000001,0.1275
448,448,0.9509999999999998,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
449,449,0.9509999999999998,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
450,450,0.9509999999999998,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
451,451,0.9509999999999998,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
452,452,0.9509999999999998,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
453,453,0.953,0.94,0.97,0.11500000000000002,0.10250000000000001,0.1275
454,454,0.953,0.94,0.97,0.11500000000000002,0.10250000000000001,0.1275
455,455,0.953,0.94,0.97,0.11500000000000002,0.10250000000000001,0.1275
456,456,0.9519999999999997,0.94,0.97,0.11500000000000002,0.10250000000000001,0.1275
457,457,0.9519999999999997,0.94,0.97,0.11500000000000002,0.10250000000000001,0.1275
458,458,0.9519999999999997,0.94,0.97,0.11500000000000002,0.10250000000000001,0.1275
459,459,0.9519999999999997,0.94,0.97,0.11500000000000002,0.10250000000000001,0.1275
460,460,0.9499999999999998,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
461,461,0.9499999999999998,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
462,462,0.9499999999999998,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
463,463,0.9499999999999998,0.94,0.9650000000000001,0.11500000000000002,0.10250000000000001,0.1275
464,464,0.9509999999999998,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
465,465,0.9509999999999998,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
466,466,0.9509999999999998,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
467,467,0.9509999999999998,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
468,468,0.9509999999999998,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
469,469,0.953,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
470,470,0.953,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
471,471,0.953,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
472,472,0.953,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
473,473,0.954,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
474,474,0.954,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
475,475,0.954,0.94,0.9650000000000001,0.11600000000000002,0.10250000000000001,0.1275
476,476,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
477,477,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
478,478,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
479,479,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
480,480,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
481,481,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
482,482,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
483,483,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
484,484,0.954,0.94,0.9650000000000001,0.11699999999999999,0.10500000000000001,0.1275
